0.004187722	-0.124071444
0.004187722	-0.130366898
0.004187722	-0.136662352
0.004187722	-0.142957806
0.004187722	-0.14925326
0.004187722	-0.155548714
0.004472608	-0.163420441
0.004472608	-0.169715895
0.004472608	-0.176011349
0.004472608	-0.182306803
0.004472608	-0.188602257
0.004472608	-0.194897711
0.004472608	-0.201193165
0.004472608	-0.207488619
0.004187722	-0.212207799
0.004187722	-0.218503253
0.004187722	-0.224798707
0.004187722	-0.231094161
0.004187722	-0.237389615
0.005612153	-0.165003946
0.005612153	-0.1712994
0.005612153	-0.177594854
0.005612153	-0.183890308
0.005612153	-0.190185761
0.005612153	-0.196481215
0.005612153	-0.202776669
0.005612153	-0.209072123
0.006751698	-0.165013586
0.006751698	-0.17130904
0.006751698	-0.177604494
0.006751698	-0.183899948
0.006751698	-0.190195402
0.006751698	-0.196490856
0.006751698	-0.20278631
0.006751698	-0.209081764
0.007891242	-0.165023227
0.007891242	-0.171318681
0.007891242	-0.177614135
0.007891242	-0.183909589
0.007891242	-0.190205043
0.007891242	-0.196500497
0.007891242	-0.202795951
0.007891242	-0.209091405
0.009030787	-0.165032868
0.009030787	-0.171328322
0.009030787	-0.177623776
0.009030787	-0.18391923
0.009030787	-0.190214684
0.009030787	-0.196510138
0.009030787	-0.202805592
0.009030787	-0.209101046
0.010170332	-0.165042509
0.010170332	-0.171337963
0.010170332	-0.177633417
0.010170332	-0.183928871
0.010170332	-0.190224325
0.010170332	-0.196519779
0.010170332	-0.202815233
0.010170332	-0.209110687
0.011309876314533045	-0.16505215
0.011309876314533045	-0.171347604
0.011309876314533045	-0.177643058
0.011309876314533045	-0.183938512
0.011309876314533045	-0.190233966
0.011309876314533045	-0.19652942
0.011309876314533045	-0.202824873
0.011309876314533045	-0.209120327
0.012449420966264928	-0.165061791
0.012449420966264928	-0.171357245
0.012449420966264928	-0.177652698
0.012449420966264928	-0.183948152
0.012449420966264928	-0.190243606
0.012449420966264928	-0.19653906
0.012449420966264928	-0.202834514
0.012449420966264928	-0.209129968
0.013588965617996811	-0.165071431
0.013588965617996811	-0.171366885
0.013588965617996811	-0.177662339
0.013588965617996811	-0.183957793
0.013588965617996811	-0.190253247
0.013588965617996811	-0.196548701
0.013588965617996811	-0.202844155
0.013588965617996811	-0.209139609
0.014728510269728698	-0.165081072
0.014728510269728698	-0.171376526
0.014728510269728698	-0.17767198
0.014728510269728698	-0.183967434
0.014728510269728698	-0.190262888
0.014728510269728698	-0.196558342
