0.009800988	-0.037108248
0.021154748490334437	-0.037437079
0.033740939	-0.040049867
0.045710915234419856	-0.039948598
0.057680891119083824	-0.039847329
0.069650867	-0.03974606
0.081620843	-0.039644791
0.093590819	-0.039543522
0.10556079465773971	-0.039442254
0.11753077054240368	-0.039340985
0.12950074642706766	-0.039239716
0.14147072231173163	-0.039138447
0.1534406981963956	-0.039037178
0.16541067408105956	-0.038935909
0.17738064996572353	-0.038834641
0.1893506258503875	-0.038733372
0.20132060173505148	-0.038632103
0.21329057761971545	-0.038530834
0.22526055350437943	-0.038429565
0.2372305293890434	-0.038328296
0.24920050527370738	-0.036505228
0.2611704811583714	-0.036553681
0.27314045704303536	-0.040420037
0.28511043292769933	-0.045035003
0.2970804088123633	-0.038345978
0.30905038469702717	-0.02694072
0.32102036058169114	-0.026914312
0.3328089731953754	-0.05138255
0.3449603123510191	-0.069083021
0.35716778775720415	-0.054257107
0.3678918046135805	0.009415444
0.3802805860205448	 0.028475542390034025
0.38921665176132436	-0.035301943
0.39514735409873725	-0.122034219
0.3997989518702436	-0.186496854
0.4091055402635637	-0.206546331
0.41490392143898625	-0.138748198
0.4177844513500065	-0.05791153
0.42011016095022524	 0.011291400570401011
0.42215798291153317	0.088250614
0.42456189111197296	 0.17535040573608218
0.42694101675364526	 0.25773375333546755
0.4294388921560782	 0.3438717267296705
0.43262138574446096	 0.4255812067835525
0.4377276254571649	 0.47176676910192383
0.44519868183415756	 0.37217145669888363
0.44716110645198337	 0.28210798694891515
0.44414011253823493	 0.46868809328843075
0.44855010365363734	 0.2084554703584871
0.4502517668920448	 0.13736321369744808
0.4522340962316743	0.064025076
0.4535450935904709	-0.018550333
0.4545425915808595	-0.090529968
0.45668008727454956	-0.158494902
0.458418584	-0.234617431
0.46067007923610415	-0.310952717
0.46370328741095956	-0.39147734
0.4685404479954345	-0.444930259
0.4747628094648465	-0.333007792
0.4771316460717754	-0.226017055
0.47765004502738195	-0.142864634
0.47473005091015397	-0.426194351
0.47964892988921337	-0.052580411
0.4807014674512561	0.041287376
0.4817600367471788	 0.11660195281357066
0.48252003521604636	 0.1854099161104401
0.48368623976310177	 0.2773592436715906
0.4846100310054321	 0.36945320512620206
0.48518002985708275	 0.43958503855378406
0.48632002756038417	 0.5295025755544882
0.48765733255848764	 0.6357328114175989
0.4888700224230319	 0.7243554462279875
0.4891066886128985	 0.7958686129265438
0.49039144792931744	 0.8881392533164483
0.49140045210770533	 0.9926445989431594
0.492962706	 1.088657103930808
0.49502961001360624	 1.1873696504713256
0.49797552131999945	 1.2659919709824636
0.5002051995865944	 1.3380813976010222
0.5069539859901383	 1.1702615191176142
0.5075809847269539	 1.0699158414145997
0.509239981	 0.9956698742431179
0.5068399862198081	 1.3175118654374107
0.5073149852628503	 1.2577769181006475
0.5103799790879544	 0.9198888086414827
0.5108299781813628	 0.8475867596199709
0.5117875762521359	 0.7617298074798788
0.5131099735879654	 0.6714408320203389
0.513622973	 0.5902473407746347
0.5145666373199616	 0.5135466492761487
0.5158459680758886	 0.43769597298565155
0.5164485382904908	 0.3566043016943512
0.5171258745882314	 0.2700946978151024
0.5184299628700383	 0.19261339849584314
0.5188099621044721	 0.12496074457309603
0.5200276869239076	0.047241455
0.521594187	-0.048378208
0.5225926817563356	-0.143101205
0.5243047510343845	-0.235616376
0.5263861968409955	-0.327240436
0.5299249397116601	-0.400836153
0.5331739331660689	-0.447834761
0.5403939186203106	-0.327541149
0.5428313422811787	-0.23157885
0.5398999196155467	-0.417153777
0.5443699106100703	-0.157524503
0.5456299080716139	-0.086191144
0.5473617227644282	-0.012552091
0.5493049006677827	0.077829063
0.5508438975672395	 0.15902681359485205
0.5526298939690782	 0.2310692995879844
0.5543127477215707	 0.3039231532962634
0.556219887	 0.37824066129533396
0.5606478778156309	 0.4605108073697779
0.5689698610497306	 0.4762611606340119
0.5698098593574263	 0.40218502929941935
0.5717913553654015	 0.3317396001564554
0.5738298512585416	0.259987346
0.575972704	 0.18829665189486566
0.5780898426761413	 0.11723197543202213
0.5793798400772454	0.050368733
0.5823542785292314	-0.031099809
0.585705027	-0.122158828
0.589638515	-0.194195076
0.5984782631390303	-0.203968123
0.6050849882903168	-0.13670952
0.6100097783685785	-0.058755666
0.6169233128273093	 0.013567701862946313
0.62927574	 0.026928374143483147
0.6392697194199796	-0.011054653
0.6439123187624095	-0.061818053
0.6556096865006318	-0.06705374
0.6675796623852958	-0.047563509
0.6795496382699597	-0.024180512
0.6915196141546237	-0.023480357
0.7034895900392877	-0.034757939
0.7154595659239517	-0.041469008
0.7274295418086156	-0.036651505
0.7393995176932796	-0.032582611
0.7513694935779435	-0.032181898
0.7633394694626074	-0.03387729
0.7753094453472714	-0.033776021
0.7872794212319354	-0.033674752
0.7992493971165994	-0.033573484
0.8112193730012633	-0.033472215
0.8231893488859273	-0.033370946
0.8351593247705913	-0.033269677
0.8471293006552553	-0.033168408
0.8590992765399192	-0.03306714
0.8710692524245832	-0.032965871
0.8830392283092472	-0.032864602
0.8950092041939112	-0.032763333
0.9069791800785751	-0.032662064
0.9189491559632391	-0.032560795
0.9309191318479031	-0.032459527
0.9428891077325671	-0.032358258
0.954859084	-0.032256989
0.96682906	-0.03215572
0.9794152503613164	-0.029329968
0.990769011	-0.028809026
0.9970389986393803	 0.1331680585846462
0.9970389986393803	0.06714078
0.9970389986393803	0.001113502
0.9970389986393803	-0.089280986
