0.009810242	-0.07336517
0.004035575	-0.157105809
0.021775024	-0.073841124
0.03374015	-0.073942352
0.045705276	-0.074043579
0.057670401386232854	-0.074144807
0.069635527	-0.074246035
0.081600653	-0.074347263
0.093565779	-0.074448491
0.10553090471193158	-0.074549718
0.11749603054335625	-0.074650946
0.12946115637478092	-0.074752174
0.1414262822062056	-0.074853402
0.15339140803763027	-0.07495463
0.16535653386905494	-0.075055857
0.17732165970047964	-0.075157085
0.1892867855319043	-0.075258313
0.20125191136332898	-0.075359541
0.21321703719475366	-0.075460769
0.22518216302617833	-0.075561996
0.23714728885760303	-0.075663224
0.2491124146890277	-0.075764452
0.26107754052045234	-0.07586568
0.2730413579653605	-0.077390868
0.28500228318744253	-0.082063759
0.2969703701041415	-0.078942339
0.30894486122852677	-0.068851006
0.3209127415578811	-0.065954422
0.33285851704135044	-0.087115279
0.3448000230530289	-0.112922744
0.3566737433747494	-0.099757777
0.3656699758692738	-0.033188264
0.37291638438139296	0.027629718
0.38306705	 0.011359681889390627
0.38762970823002363	-0.063987737
0.39124933167007575	-0.12992747
0.39506737405054393	-0.202742675
0.39694813294562625	-0.272995396
0.4009496432584482	-0.337165742
0.407070414	-0.369489676
0.41291452563677294	-0.279071113
0.41469954664936926	-0.187493189
0.41657680171908223	-0.10393692
0.4129380383371553	-0.368315201
0.4187678918876514	0.002857412
0.41966414353773474	0.096354808
0.42100878613328546	 0.17684779865425293
0.42205466494641636	 0.2520802056389748
0.42268644550315676	 0.31956583024067586
0.42423186719972217	 0.39956905548822186
0.42498952915574717	 0.4834801723514075
0.426602282	0.564117528
0.4269729749275145	 0.6440231845280586
0.4281623220470979	 0.7251858362274726
0.4298211480657321	 0.8293045410961866
0.43137017440765796	 0.9257416561995631
0.4333285306189947	 1.0154629185530601
0.4368853541146783	 1.0969589557119197
0.4390577026793347	 1.1709541308026845
0.44538328322221815	 1.0026651003461389
0.4463461803121417	 0.9061487493311579
0.4474378379783307	 0.8340869386584465
0.4453931167798268	 1.1580578056286948
0.4461903373430967	 1.0955461966779856
0.4481992534441262	 0.7650310938336095
0.44935964816351887	 0.6936516836695045
0.45018814412709135	 0.6049252886137769
0.4513427204062504	 0.5020342839026233
0.45161645724580884	 0.4209998575577314
0.45275358285358946	0.349466885
0.45343673277135055	 0.27108020576205494
0.45463583458254686	 0.18825486320514395
0.45534580642389716	 0.10460925411895206
0.45597438	0.018276502
0.457647144	-0.077878453
0.45840171528942625	-0.172041844
0.45956922645249254	-0.259719665
0.46126509335748334	-0.351870604
0.4638271390826073	-0.442717319
0.46629546264142463	-0.506377029
0.4692432900231795	-0.557064977
0.476231642	-0.400653577
0.4775972145528143	-0.310279536
0.47566586848909204	-0.496800995
0.4783708503316188	-0.238900788
0.4744888784100255	-0.558224176
0.4800337516047269	-0.156148965
0.4811883510587483	-0.067419064
0.48191454927660404	 0.026504176361815235
0.48367077536818376	 0.13320712749607333
0.4846736127586271	 0.22376175500984385
0.4855446170793652	 0.3019298423020802
0.48657041621019925	 0.3951725755193942
0.4877953758707095	 0.4881325767398488
0.4886110240251283	 0.5696967724196997
0.48954080939208944	 0.6652399073672941
0.4908870071312628	 0.7744933663876614
0.4922841165697782	 0.8694784083417528
0.49332815509793887	 0.9545582961279678
0.4939977720255962	 1.0373849121338297
0.4960006659206025	 1.1142457645572559
0.49852831148455884	 1.1881674520384746
0.5005293681523415	 1.2473015587518386
0.5033633849940305	 1.3086582583675093
0.5085859360226718	 1.1130469630351252
0.5094042176931503	 1.0254968838893077
0.5084148128387962	 1.2253756308973718
0.5063814195130277	 1.1827236459636397
0.5097186429566902	 0.9563213804338238
0.5110527036893615	 0.8776543924561507
0.5115204174378049	 0.7961093175827612
0.5125576236331899	 0.7142596411466584
0.5138252057060381	 0.6336183916449509
0.5142654020201649	 0.5546067203339977
0.5151375390535577	 0.48061387083612983
0.5154746369406196	 0.4045585845998263
0.5161669340869217	 0.32628424647632404
0.5172411538482355	 0.25518899073792123
0.5177145946569576	 0.18479831261575663
0.5185417703852117	 0.10321272366865286
0.5196833810341863	0.00885109
0.5206801747710639	-0.08278357
0.5218547045131036	-0.17833285
0.5232229535384798	-0.279669174
0.5238622552923243	-0.359023533
0.5260037710087925	-0.433585549
0.528540133	-0.501891221
0.5319992831948851	-0.558307172
0.5396532243627753	-0.382688926
0.5387634693293412	-0.470893909
0.5406411599337856	-0.287647278
0.5419327671021416	-0.215167905
0.5384187525212597	-0.536009594
0.543869759	-0.114406259
0.5449594541877602	-0.006131978
0.5469204867094549	 0.11279288540067633
0.5449323395987657	0.041871088
0.5478439922294556	 0.22945905342155393
0.54916318	 0.3305238273738138
0.5508345951273411	 0.41949592846801975
0.5510435497199864	 0.49188262313436537
0.5524138155339754	 0.5760335584720451
0.5533689053786791	 0.6662562826720866
0.5548986460434706	 0.7512114404533956
0.5553430941470615	 0.8305046387123942
0.556656009	 0.9064429649649751
0.5583669242071949	 0.9939676483826645
