0.009038338308613175, 0.6372666046710326
0.008327211915665045, 0.524124420201894
0.007971648719190982, 0.4290276323398403
0.007047184408358416, 0.33839046160326824
0.006933404185486717, 0.25470733297460724
0.006193832736820664, 0.17569676777451848
0.005838269540346601, 0.08436764825180498
0.0052835909538470624, -0.0074897089479868395
0.01282371880030628, 0.7625573720102736
0.014916983156984354, 0.8459287858952615
0.017552891653512082, 0.9242549236168637
0.024845662129002962, 0.6843211089978085
0.025569935396442575, 0.5754690737398691
0.02464248315958922, 0.794373965299669
0.026453033531476197, 0.4903645144001958
0.027273116131998832, 0.39989828614798495
0.024967569510651218, 0.876333873655428
0.0291395110159469, 0.30364860858200604
0.02932914472073306, 0.20837253025295155
0.030593369419307508, 0.0996134617272264
0.032499820264757784, -0.026462464359953364
0.0329656498831031, -0.13055081135653568
0.03389033435690561, -0.21648432754518088
0.0350371192347967, -0.3113715287468475
0.03637268232707641, -0.4098744669032879
0.03768127267501077, -0.5120019061416707
0.038734976478126966, -0.6141935767164344
0.04071578672175702, -0.711441606208576
0.04585436756638477, -0.7873955624479758
0.047138458653079696, -0.8762757534128167
0.0522748229998593, -0.9004275131117421
0.05682603191472731, -0.6361467015420015
0.058248284700623564, -0.5138674298158064
0.05636379975931103, -0.7799051952415934
0.05976156166481718, -0.4113900530125929
0.06105215447853332, -0.29983600820413514
0.06228748261256892, -0.1902831518491146
0.06365284528702933, -0.06002898463356665
0.06518450213337915, 0.07646087911744415
0.06656846349811665, 0.21563743819973014
0.06789374450315634, 0.34585381445680285
0.06905740587343509, 0.45506828264650667
0.0706060811291888, 0.5767480957863564
0.07188836618060003, 0.6947397902213468
0.07627877969601804, 0.7874867689389367
0.07826771874210119, 0.8694594850433256
0.08006669595685423, 0.9495695002593973
0.08716742468051407, 0.6644144997344286
0.08829524618792652, 0.5449522844746864
0.08937316408881633, 0.4527120876836921
0.0871329458250984, 0.7972884589270974
0.09081787349764778, 0.33539664713235373
0.08754669209008639, 0.8726476266389214
0.09219271785734749, 0.20578723912031194
0.09304606952888524, 0.08045873751021992
0.09475277287196077, -0.04228460734485773
0.09554477246253827, -0.14137108745315796
0.09664910991982242, -0.2330184617491402
0.09768347558229241, -0.3353294077099622
0.09915227482299983, -0.4344513014245597
0.10019181231378219, -0.5335480836258388
0.10131409905756213, -0.6338305822305483
0.10390259912789332, -0.7313191171315596
0.1083574618862974, -0.8106161665734319
0.11116470804981812, -0.8836763892618578
0.11874736258068547, -0.6826320542361328
0.11994411344460738, -0.5593564767380057
0.12144122164028764, -0.46817673158561846
0.1224772205116984, -0.37453648402142514
0.11883625337980398, -0.8218214399211696
0.12363127705796849, -0.2748221891635547
0.12483341929366651, -0.1658119784545944
0.1261181876435928, -0.03673542525804829
0.12752906240720188, 0.09817622314855967
0.1290214184917062, 0.23804870175648873
0.1304580904302705, 0.3646221105074572
0.13146148195614457, 0.4790079098391462
0.1333651126080365, 0.6010732575542761
0.1349645999718675, 0.7105903874764353
0.13870986564139431, 0.7925115835580336
0.14054625396967843, 0.8751394559658021
0.14329900129721956, 0.9489150383792746
0.14984136411234233, 0.6494877289763722
0.15069471578388008, 0.5287971001663565
0.151860963068315, 0.43714559968682165
0.14955691355516307, 0.8297858481967098
0.14965173040755617, 0.7645523835820479
0.15270084076609167, 0.34518229152895685
0.15397683759748682, 0.23528357234771446
0.15509751571239375, 0.11652676715466836
0.15665320640268754, 0.015266238874462879
0.15698423365928799, -0.0758100779415034
0.15792310641337634, -0.157869276682431
0.15922823249925763, -0.2521161854207352
0.1603660347279746, -0.3573024216456848
0.16153092748594677, -0.45784889165748144
0.1629545347983058, -0.5560309360447682
0.16459215729178062, -0.6539023147198644
0.16655567885219513, -0.754701944638569
0.1713900740995438, -0.8549810002441953
0.1745885625869371, -0.8954326967803206
0.1805051341762656, -0.7127791571124176
0.18232561774221273, -0.5801166418460859
0.1834065298594939, -0.4732030941254486
0.18084647484488067, -0.820766844318022
